source_id,parallax,bp_rp,abs_phot_g_mag,dist_arcsec,ra,ra_error,dec,dec_error,radius_val,teff_val
4268735529837136768,49.38382153736225,,18.370562861607645,20.249546690983227,285.44443096207976,0.8116007505357845,2.7303116698836414,1.265919322990141,,
806000816970521728,49.38212867441172,0.85181665,4.943611401103484,20.250240863313955,154.7168190512234,0.025039704332624677,44.04702773327931,0.0334918680612457,0.9294747,5646.75
1809359465717142656,49.3808494558709,2.8825808,11.09577301449378,20.250765448934775,302.8033762822662,0.0404803684533462,16.18727353605336,0.02688703235433241,,3873.67
5793182631952977920,49.371202745107645,0.8787699,5.039232664676403,20.254722275306396,220.47061234443748,0.026857231847977697,-75.13956309898467,0.01938382184571038,0.89509565,5630.6665
5960190270639429376,49.36352790487437,1.6184139,17.94528145466157,20.2578713970169,261.87421375926687,1.3453192738843642,-40.0962758472796,0.7329155411410105,,
1429437378934511616,49.352056624799985,2.1723166,7.526203401674935,20.262580090684374,244.2729637317166,0.19483481320823248,55.26724796887516,0.22203638400221098,0.7230562,4004.7349
6371557530914670976,49.34973587452205,0.7743778,3.9385415870998353,20.26353297092869,317.35001966627624,0.3106719413744527,-73.17449383238895,0.3756070034117266,1.3509659,5881.5
6091907056321709312,49.348727695349716,3.438528,12.989697138071318,20.263946948610656,217.42153567931587,0.05918839957379553,-48.13886188594899,0.05195500414439546,,3668.7666
5383082833650178816,49.33579250186488,4.2247467,13.95133376813572,20.26925988798498,171.16198758558065,0.06208740133896953,-42.22022762087959,0.052819165670954946,,3284.3333
6766848728654380160,49.32869660815901,4.8111973,14.781505816283001,20.27217560487092,296.4010686202483,0.13659983854479207,-25.956841826642954,0.12190842303861149,,3337.6667
91490916598591616,49.324198402777675,3.4513578,12.983101464793425,20.27402436090447,26.31972700067745,0.07843750423199318,16.616491053198157,0.07828767381457837,,3671.1367
4062760443219849984,49.31994831583019,,18.29058494210641,20.275771450454474,269.5160204421842,1.2446838450299023,-27.972002163678862,1.0752264140115475,,
734010018261191552,49.317955362712674,3.5839558,13.314615617500952,20.27659080035706,166.39006942030895,0.07570124979263537,32.23173441853489,0.06496162334961478,,3385.6667
5869878618921150208,49.3120662676998,1.951479,19.135858990373222,20.279012332829705,201.37279287837387,1.040301733097064,-59.00474515912181,1.4411112865342757,,
4035515644569151616,49.309492787084736,1.4484138,18.168628353814228,20.280070701962735,269.4704873551708,0.8952530451903357,-40.78465911128001,0.8022648871176595,,
866016662739803008,49.30736730602486,2.2239437,8.759068007213134,20.28094491019013,111.8680043866768,0.043661102858156386,22.043250234585052,0.03738645572613412,,3907.74
3022099969137163904,49.306229900152246,1.7076902,7.571279497256356,20.281412755042385,88.25118113743352,0.03992683377539482,-5.996337839185148,0.04899381909652954,0.66505104,4081.5752
4040565422428176000,49.303186445744046,1.3509865,17.457481784378842,20.282664713779816,269.3128485096371,0.8070017053401985,-35.22033144936757,0.855541652221391,,
5971414119713770240,49.30145053272946,2.1570396,9.028139351835353,20.283378870082856,254.1872521581519,0.0435949287432622,-37.06270177829357,0.032750358159812525,,3885.25
4118704625608755072,49.3005333062472,,17.470735442272957,20.28375623825723,267.63796790544137,0.3905266739179198,-21.117193141549926,1.3148679303973225,,
4383374219923745024,49.29844951399041,0.99274015,5.332240242737574,20.284613610742664,249.2855186782302,0.039970310763197285,0.2546793648237264,0.02270329923788509,0.89117056,5319.0
4109175502023565696,49.2895845672234,1.515913,18.487354432592046,20.288261886974396,259.73859122667966,1.281530088027914,-25.847302942364866,1.2805027361496226,,
6810820947424835712,49.28890525441386,3.31073,12.486488132612148,20.288541505199063,325.44574852271523,0.06765103514861762,-27.082997827635754,0.060538940099610056,,3749.9133
459661938487951360,49.28730734380111,2.3901062,9.086139642477429,20.28919926634561,44.15187564844444,0.027985570961401238,55.43959550594292,0.031531155581071973,,3712.0
5396067550577971072,49.28561129270456,2.94201,11.619562727892145,20.28989747253117,171.4022160905389,0.0429827924097554,-38.57936346964841,0.03328920972991925,,3520.1267
459661938487952000,49.282382350956155,2.0050058,8.14948981063674,20.29122685016867,44.148958602003034,0.02736398171610182,55.43529058615799,0.02588966930494943,0.53958905,4011.5068
5482312349304478976,49.28093392107108,2.77135,10.865940576616433,20.29182323536343,90.33112447363398,0.043387083150170314,-60.786687410190076,0.05136068013075115,,3866.0
1822406167611546496,49.28057558797747,,19.378995847460466,20.29197078298657,302.27145661088684,1.4767145808949305,19.30583808277089,1.7697384758913504,,
4124051889957546624,49.27803004170783,2.3806915,10.498470623580825,20.293019001644794,265.633977307077,0.049159254390400337,-16.64320487622499,0.04576085674803322,,3712.0
6141742283401003264,49.27382657229696,0.85878897,3.067157361673557,20.29475016584619,198.0111842231757,0.20105343299601125,-37.80282358737501,0.17380675621658423,2.1527894,5709.0
4145205501565331712,49.25769885991541,3.544077,17.33238669463411,20.30139497267042,271.13748531625396,0.3344588351212839,-15.57717186782003,0.27566126067197366,,
1710380123298255232,49.253713360238905,4.787365,16.10192534654943,20.303037715878514,246.8594904368827,0.1515724160351551,81.08697978533276,0.1539064837289728,,
5858577460468516224,49.247847058970265,,19.12908292991792,20.305456171567904,194.4090503210409,1.368452708858777,-65.60647126311265,1.4930537291963049,,
5693035676917435520,49.24111251926581,2.0588627,18.71953761326838,20.308233279837967,124.08826629301288,0.7893542211426592,-27.827575390970463,1.5708285513242524,,
4065202492924385280,49.24054895537866,,18.049152195467357,20.30846570996174,274.94296411952934,1.35733411827131,-25.243109573161806,1.1889645441693808,,
4045725228574773760,49.23217246418752,,17.116203726345137,20.31192104568248,273.2879776698024,0.8206174743581478,-32.75224374493806,0.7020396737498418,,
1090049716041842816,49.227332845367506,1.7890654,8.115338896310703,20.31391794353742,127.48952472853543,0.021423234793558982,61.72268094789063,0.021042375335992642,0.54338604,4022.01
4041121539067846400,49.22351367240355,,17.761070194451662,20.31549406763775,266.463957791759,1.6905701690333346,-35.331466583026646,1.0660545632952023,,
6026988247680829440,49.22071536487141,2.0302029,18.752256864536385,20.31664904882092,252.25507117164224,1.576008203231783,-33.54436045333739,0.9648580160524728,,
6808651507904773888,49.21980489578204,0.31197834,13.412605643494244,20.31702486666493,313.0701929854755,0.03864152035690421,-22.10865878346226,0.023131891023232706,,8573.5
1851868127125091840,49.21454167590969,2.791357,9.832932358529789,20.319197658798796,319.0252358881007,0.1940986458468348,29.86431368491555,0.2159697114253049,,3549.3835
2899039878978713472,49.214086150061725,2.4913588,8.88527565515334,20.319385733402385,96.03554834341544,0.6804566164262617,-26.923192631375695,0.731535543425999,0.53431386,3629.9001
1819588325493424256,49.21313128841909,1.8378716,18.675744654684827,20.319779981878973,298.1139657438746,1.3861802420698797,15.53869542055613,1.0475048517415417,,
5546491839452404480,49.21210772832757,,19.113535184171184,20.320202611935233,123.07949628816881,1.5440490040777484,-34.48541850881051,2.8255270823084735,,
3185759697950315008,49.206189541593965,2.3023663,8.612143925837607,20.322646588082186,70.12140796630527,0.04239004732119324,-9.196779811798395,0.03063397490074144,0.53439784,3770.75
6531677691280151680,49.19430753685289,2.6167336,10.852909601329198,20.327555159728,355.2575061132803,0.025154463971564175,-44.95559582284385,0.034298448776587956,,3906.1548
2212272649844661504,49.19407124757143,1.8231115,7.663960076780457,20.32765279717253,346.1291985744646,0.02411776705572915,66.76404147170467,0.02076041647631141,0.6542201,4049.09
1956328333130770048,49.1918010776357,2.5170803,10.093977474156373,20.328590905256256,331.5031605642296,0.03358526069623056,39.29882840537498,0.03959032486039409,,3712.505
158499755104781056,49.191601144114195,2.4976368,10.756029386088004,20.32867352844136,71.15504010481231,0.05561469496150412,29.820251950466353,0.03822503477750771,,3825.42
978615479962980480,49.191499904665406,1.1984773,6.135871489930834,20.32871536623258,105.41432672571348,0.05572253823283269,48.37680994997417,0.05759503422728837,0.7588498,4888.7563
5090382015016433920,49.19133609274631,0.3132577,5.093305111848088,20.32878306282595,61.74228407088709,0.8304237645713852,-21.99410871403389,0.8540510698424755,,8236.5
5602329914699574656,49.18658132251454,1.5040131,16.295254614774123,20.330748206366245,117.37623128335065,0.4149632332842657,-25.517338926150025,0.8052360803430021,,
4108840116528025600,49.183960881505655,,18.43916472796914,20.331831395385315,257.483884618541,1.704576495375471,-27.0677371777438,0.8677500692344728,,
6190352001701947520,49.17964856366834,2.6988916,10.457114169915055,20.333614192167165,206.08553870828106,0.0728747175113632,-26.310564981144907,0.05962928562812021,,3809.38
4513468298285156224,49.17637605130457,,19.34153788539846,20.334967321640846,287.7540245782635,1.5337307291583442,16.738837046753815,1.579166055342655,,
1229977414080680192,49.174825300533634,2.0262976,8.293333650649055,20.33560859420375,210.58220864799367,0.045477786039935776,13.6890301996535,0.030907092888897744,0.5808638,3844.0266
6721987932685878272,49.164114916367886,0.8896885,17.31233658460107,20.340038698979537,276.25806603559397,0.9035564591363859,-43.43069802657385,1.1928145140214068,,
3185759697949251456,49.1614015007408,1.687233,8.705089545969667,20.341161347585487,70.12148328952156,0.03908826002884313,-9.19631578513128,0.02795514044145769,,4993.0
4063126752374845312,49.16090008336437,,17.613872291609148,20.34136881758175,271.0284198601394,0.8372468669496719,-27.5902227640441,1.1567562010918315,,
590490696768123392,49.157441795291305,3.1490736,12.268428393462543,20.342799858551384,137.5017462904895,0.061439436394070276,9.027386929775858,0.0512367643092957,,3512.03
607464716759460480,49.14927183431632,0.9353843,4.735776529496238,20.346181391476765,138.07078022981221,0.28462044594528263,14.997100727629249,0.26039461478348636,1.1107885,5444.5
5824020703289808128,49.14907689424492,1.7838764,19.03174407875521,20.34626209057233,231.94040211348073,1.101652707630877,-66.72749814680718,1.5783638749750954,,
1337270885456433280,49.14150193929548,2.5995045,10.578296779017174,20.349398380930655,262.1267240408437,0.02645986304835609,37.45116659281467,0.031983747295333945,,3922.1475
1907041590544054656,49.132582858485115,1.3456345,15.274762938918254,20.35309242504644,334.450890281968,0.04040639822205679,37.13120205581812,0.04299874450011352,,4839.2
342743754636574208,49.13060151413704,3.2914686,12.225726127665595,20.35391322681559,28.760944667090257,0.10059116267343515,37.96522848092555,0.08229100154161142,,3803.4
5605040794974833024,49.12585523774572,2.6112747,10.959119819271418,20.355879712637606,109.12189193903384,0.029536333847207885,-31.54439681698516,0.036892471824035704,,3906.6497
2337628932595588608,49.125274031673015,,15.494658551121685,20.356120545103938,357.9620500433083,0.38460610209168455,-25.62604877334725,0.3527632515689155,,
4206320171755704320,49.12487606568684,3.8597088,15.880100859760137,20.356285452259662,286.529838454087,0.357207341134626,-5.251397680405914,0.42488699247247735,,
3348325893730781952,49.11686101109394,,17.9591361126405,20.359607259391673,87.5334527873263,0.5596705022541039,16.180669468026544,0.47065855515362426,,
6550040463175784192,49.109059573077516,3.0536604,11.928296491191361,20.36284157532958,348.9720008599685,0.04476790331273008,-37.55742465592453,0.06488808365925172,,3642.94
5253238619327376384,49.10743669467974,,18.804052519932334,20.36351451649561,152.44002049867282,1.4171835427773758,-62.23080521942683,1.9945073192924536,,
4815660547961306112,49.10544447654179,0.45936918,2.7672617917261295,20.364340668532407,70.13966028148845,0.19291344149843367,-41.864077210927526,0.22650895417999872,1.758996,6725.25
2021248206943693056,49.098284677801686,1.8572979,19.266023431791353,20.367310315672185,294.9252482057739,1.0346363590721133,24.92966806101408,2.2551353716524294,,
4531940505956457984,49.096494381850995,2.602066,11.263952978862244,20.368053006441535,281.0711245560443,0.01660478512088254,22.157395508003948,0.031541167638749465,,3952.0525
4120488445868486144,49.09528864587514,,18.96446117355218,20.368553227439218,268.15861675920127,1.9380686846641184,-17.915678752454443,1.5530830009800927,,
1964791549008457856,49.09243641032395,2.372776,9.418652109113808,20.369736625858394,318.69619453909604,0.08705496037370578,38.022448497952844,0.1043121239706436,,3595.76
5482312418025591808,49.09022515035823,2.9221172,11.474061957662272,20.370654176816352,90.33160899283098,0.06895688829123578,-60.78480024436465,0.07327445366300077,,3572.0
3073118648694573312,49.09000983664384,4.3005505,14.333113674536943,20.370743524551866,128.12769968613185,0.10093275489063429,-1.579405969590036,0.08373244882388749,,3285.5
311392417520107136,49.088613722945205,2.7724485,11.516741988362805,20.371322882409608,15.279710764083253,0.06243426382900506,29.258891070530943,0.04358594273019779,,3844.6626
2759428629829608064,49.08697941525984,2.478839,9.044418753892131,20.372001127637656,357.65350591397623,0.12698109921126197,9.94928386131201,0.12036697821145227,,3692.95
4514541043694637824,49.08358684984669,2.144949,18.8398171100067,20.373409202125647,287.2171702468837,1.2003661138667372,18.44508127818235,1.4563310425366698,,
1369305397250137728,49.08226310010462,3.487939,12.96803918578504,20.373958673431023,236.5960375834366,0.03757200799232702,31.049570304388016,0.049615876998534106,,3561.205
4784805056230587392,49.08133908457763,1.0608854,5.7930472290697725,20.374342237826607,71.40776259453668,0.021785381013946174,-50.07565727968294,0.02525685118760192,0.78085214,5145.0
3494677900774838144,49.07927701003847,1.1636043,6.074778677614445,20.37519826943384,179.7923542827343,0.04445149893938093,-20.355605760418772,0.019838105577029017,0.7462693,4974.3804
332820971434386432,49.07709443986247,0.22261047,13.008211009584054,20.376104400910865,34.0672416926192,0.03530086197724727,39.856642312444855,0.031218960794160273,,9084.0
5041018993810217984,49.07014851092282,2.5043612,9.570855698856105,20.378988659009337,17.303513920850147,0.0686322066306905,-24.689037432566245,0.05173705847331685,,3666.0
1937923436193950080,49.06610057092904,1.2367148,6.26205086227081,20.380669920048337,350.43641223669425,0.03208945953486703,45.17573902420721,0.025689337571116765,0.74942917,4805.0
6124886598347265152,49.0634966116965,0.54149055,17.086244490453325,20.381751588442736,213.58527491209287,0.8332982911194039,-30.194754394523528,1.084589873460653,,
6408551802221816576,49.06059795391704,2.784113,10.980983140034859,20.382955807821727,336.22449243140915,0.03116747256558226,-57.80141030995673,0.03407380551350441,,3870.2075
6468968316900356736,49.05577646819512,2.320057,9.689827533564607,20.384959162726556,306.92864618750525,0.03530099637091465,-56.46228651718171,0.03429439493502363,,3772.0
6197444195298586112,49.05117976189231,0.98573875,17.847049929528314,20.386869487222743,225.4346518140881,1.3565971260672038,-39.16227508453587,1.477480423205335,,
4267749474071383680,49.04434606550359,1.559433,18.292294487844245,20.389710134260955,288.12280454233775,1.4258842097321045,1.582846715874542,0.9643159622401397,,
5452743423618768000,49.044034115675096,2.3508472,9.376275541422963,20.38983982519471,164.6433493472846,0.05041416470288492,-31.144338258868036,0.046808512535405085,,3685.0225
2021370458890080000,49.041956801370105,,18.874778802091555,20.390703495992284,292.8811464693622,0.9820753666549742,24.759291645944522,2.02994351613584,,
167666112966483456,49.039695808737996,2.2887268,10.233589248498918,20.391643616635523,61.02730355243891,0.046824694443421015,30.71199321502132,0.020266586083625977,,3767.105
4155382856105525888,49.03623470753232,,18.54146611438356,20.3930829103074,280.68202785030525,1.6570238715448145,-9.443260375117562,1.377201638284856,,
4089646144074832256,49.036128303807295,,17.798114234531745,20.39312716135375,274.3944359819305,1.2879345007395429,-23.23436994585917,0.9481345234594484,,
4077184592689583616,49.03589133969609,1.2900944,17.634939602203936,20.393225710378157,276.13862269481956,0.889313335302785,-24.995307800162387,1.1112689127300674,,
2664156432614468864,49.031020208851345,2.4936247,9.884283284075028,20.395251735338654,349.394683964284,0.06071070487414897,6.390169030022612,0.03634199291350304,,3677.525
6191885339386292736,49.029085429903226,2.5612154,11.402744653529084,20.396056569925168,203.96239083380496,0.06718239858821054,-23.37591692966136,0.06623219766518675,,3920.53
976893923544104576,49.02873109857197,0.6327901,3.654626772213703,20.39620397251371,112.4838937146464,0.08929919431490581,49.67210255322727,0.07929796295946706,1.3109003,6352.3335
1856712201709083136,49.02857357178448,1.6867609,7.859656912377893,20.39626950467699,307.54369499084174,0.48015291570077573,26.84226468991686,0.5961168430855726,,4460.0
681812009402333056,49.0255059784744,1.5278244,18.692007197263454,20.397545727300997,120.78152890862779,1.6717443710717899,25.178327761778593,1.0488424326583734,,
4117188845778492160,49.02505181940857,,18.146786733335105,20.397734686414122,265.2055317618354,1.8086637865125905,-22.088013061568677,1.8515986737757786,,
585132295569511168,49.024661617362156,2.3867083,9.164830134205106,20.397897038127613,135.58554201692502,0.041240547116268934,8.467602976635721,0.032895165720717316,,3672.95
1898230241798771584,49.02244233937369,1.0949874,5.923711152981818,20.398820464251394,328.6887327749941,0.018371475292142288,32.32755738107566,0.027661936606405955,0.76813954,5055.0
4203931104866931072,49.01597649404113,,18.949998384386085,20.401511334198755,282.8707273087119,1.150538562635321,-8.253314687330086,0.8217907646120832,,
4119691024993866880,49.013089566290446,1.6957932,18.259015459667328,20.402713006848813,265.51643378120264,1.8207126392570718,-20.423067252608323,1.1952374863559965,,
4108453019736166400,49.00711843466231,1.5383301,18.26351736319708,20.40519891683141,257.8456436792907,1.7099203279432287,-28.09495444102501,0.7835528390057859,,
4320737619501061888,49.006061754076434,,19.0139378423023,20.405638898678035,289.16071235671785,1.6572836026387927,15.23402728885892,1.7137022995561966,,
2700417192226894976,49.00602288527999,2.4930372,9.429345208149055,20.405655083272865,326.0527235310422,0.07161870874279866,6.640750267989681,0.05517714025295861,,3655.8325
2929226936360857472,49.005762911895964,0.9990587,15.790911676286338,20.40576333436192,107.67207627291461,0.2650619808502963,-20.768519318991498,0.5655917872990063,,
129250276204556800,49.005498361663285,0.5317745,18.826927862213033,20.405873492397625,43.056613843919735,1.9047564953954443,29.892353331987938,0.846489758629485,,
6881661519529805952,49.00505592822632,2.0914688,8.971104767863794,20.406057723199375,315.67121199947894,0.03954470652589123,-18.521864132403653,0.030029043737918357,,3884.3325
1320853355787534848,49.00369182275645,4.3104134,16.966032763351315,20.40662576233935,238.24529711831588,0.13043686351776435,29.81320383241446,0.16260991233292404,,
4063107957643107712,48.99699850416465,,18.076802964154105,20.409413444274588,270.86375600088184,1.5227116518912742,-27.535330198314238,1.2831790339380043,,
4512194063095294208,48.99607413150935,1.1429672,13.884753978484646,20.409798493567475,282.1778155270839,0.48742998193793663,17.808577659724616,0.5713533573701743,,5190.3335
455808803070744832,48.992706591085344,2.9063663,11.95371273561134,20.41120137220504,34.27092601670115,0.037758871593444175,54.58285587999602,0.06303820057014764,,3666.74
2822328189657389824,48.99228216580103,2.6812916,10.294910011340656,20.411378196585584,359.438831839761,0.05839416005877039,19.76766489830794,0.037908420595465904,,3486.46
4258775672479000832,48.974088394585294,2.8893814,18.187224229382878,20.418960980814553,282.75050827674664,1.5945004799246016,-2.9336349236537225,1.181616411619912,,
2664368290465455232,48.96436599007655,2.63593,10.454442753422157,20.423015386386638,349.0360353451283,0.04825214455184305,6.742317155862551,0.035986774424178865,,3928.42
3864311616720496640,48.96385962363861,2.6533775,10.240174500756329,20.42322659378803,163.77314417627392,0.06138115443845515,5.995527284856367,0.06386401583836883,,3745.5698
4041294024868644352,48.95984608250279,,17.970406121232315,20.424900811879365,265.96626527319853,1.266717903458447,-35.21545263884811,1.3623142786016584,,
6061633549837454592,48.955710238023556,1.3955822,17.58974477478733,20.42662633506861,193.49228244166383,0.46819746957861136,-55.548162282192266,0.9265822677889347,,
5332656412938844288,48.95018771511235,3.1603794,12.033861491448228,20.42893085150051,175.6231756913321,0.05365824759951716,-64.67667102546338,0.05560793757576379,,3478.72
2962193318618221056,48.9480317777374,1.6055956,7.298846302071942,20.429830652656012,79.69599325456163,0.01246521537139333,-21.393916001443127,0.019402651980322205,0.70101637,4174.6797
1686890393104529920,48.945553888652036,2.7132883,10.504058638782862,20.430864921355987,203.38869903809456,0.037325027039759866,70.4948784802838,0.02779094339636142,,3743.673
4254830865304598144,48.9455325320618,1.4819775,18.56912116785876,20.43087383603293,282.94204477178346,1.7086871297601662,-5.421945502546185,1.5301047462590958,,
3103811515783541504,48.94473783846067,1.4991894,15.488952472817921,20.431205562903273,100.30294227402639,0.08168064938493041,-4.534575554160417,0.09581861488702054,,4390.6665
1976916619650220544,48.94176141292387,,18.633382184883107,20.432448100160403,331.2594663701538,1.4326483709427043,50.09762991221958,1.2625130426732334,,
5547097773445649152,48.94057688585101,1.3249683,16.36567902431281,20.43294263433796,124.11548988805659,0.25027912263536367,-33.13842267557702,0.38683530962134605,,
2948831744076054912,48.93920000005869,,18.7188569910695,20.433517507413296,102.41345741795996,1.0317080294610057,-14.93260266556639,2.651392762112395,,
4103307271000546304,48.931357656642,,18.268386158729783,20.436792435172883,278.465372766494,1.8645616637448983,-15.050449885517331,1.5467438816164996,,
3349802297332186496,48.9295734180303,4.1046314,13.904244667203141,20.437537671879742,89.33071715857126,0.0982656666720936,17.1398557337587,0.09906448228713921,,3285.5
3714667225186824064,48.92651284383234,1.8164129,7.717909647819399,20.438816132101667,203.5902560458589,0.05014009658143526,4.666869138974234,0.04310314256550208,0.62351096,4077.8
80910659801926528,48.91787175165233,2.5411568,9.834406519054612,20.4424265445731,32.92158560434851,0.10511949332103182,18.561717685334493,0.06117528824727225,,3838.0999
43499295630701824,48.917094033018444,1.9949293,8.855287980828942,20.442751552760107,58.61688296060318,0.07067897658869494,16.61482633036758,0.029887655361735096,,3992.6667
4077237227583815808,48.90717051238761,1.3451366,17.23241566735087,20.44689949394459,276.0127992342163,0.49713032335490415,-24.82962122142442,0.6846614641359279,,
4041896763451584384,48.90576554735649,,18.328949050338874,20.44748689255623,267.46851103676386,1.1507321976734257,-33.4622075351464,1.2205033335995594,,
3178132420149741824,48.90173559160503,2.6109753,9.904150433599074,20.449171954781708,69.65363926348067,0.04215390960266215,-11.505144938021065,0.032947551366024036,,3690.8325
3155195714240292736,48.90016580734843,2.6203194,11.060604431033163,20.449828410392133,109.67445844764632,0.05018748911438718,8.499902843866924,0.04480828916424096,,3848.28
4781833626056162688,48.89837396897364,0.43243337,2.546812931452388,20.45057777656384,64.00730535661279,0.2701718904333695,-51.485854750436545,0.26665695306347004,1.8480202,6906.0
6408551797924824320,48.89012523817638,0.8471775,3.5608303849026077,20.454028193389433,336.2359166804069,0.07933059872246814,-57.79897326436204,0.08891589637770243,1.7062415,5722.3335
351429930856438656,48.88860566240064,0.95788,14.50246144252977,20.454663953917635,34.24677914983937,0.07179744003891926,42.965609526835095,0.05509897218768694,,5292.5
2018464071676375296,48.8835030742829,2.2371407,18.997516009862245,20.456799065329047,293.2058891833001,2.074678160511325,21.593727424892485,2.0727294128828158,,
3677911582262521728,48.882879916232326,1.0808749,5.856985875298166,20.457059848225803,195.95606995139616,0.7377909178812397,-5.162787314915154,0.6928547387783356,0.76580584,5124.15
4414858219987352320,48.88003304149602,2.1439953,8.940656385910625,20.45825130991757,230.39310593597483,0.035941925729198826,-2.2840585696075957,0.027206951291747734,,3886.03
4107676661515231232,48.87861204202326,1.7227783,18.44895888886529,20.458846072393637,258.07983345682356,1.7305354770367785,-28.417522575537298,0.9224662600849737,,
6489909443564308224,48.87611914534608,0.66636086,3.9475115625080477,20.459889563372148,349.2419831674294,0.052139266491075406,-62.00131013220369,0.05529467080099689,1.1665443,6296.0
5791509037818118656,48.8700739589207,2.131833,8.964481109943108,20.462420434243295,208.86085493873583,0.02897543607739278,-73.49391531961616,0.026873758495350248,,3892.0
4096167278649262720,48.86815630388079,,16.256052394130588,20.463223408340177,276.3959239943157,0.6262363694468857,-18.700635379004623,0.7080877201942203,,
3642413746280598784,48.86487245376798,1.0474458,5.783154852848835,20.464598591679938,214.89252737474473,0.050216212375026485,-5.151711423325568,0.08277943593657153,0.7733444,5175.0
3349805247975323392,48.86285084173075,2.7018414,11.246154003223388,20.46544527741639,89.32883161573115,0.05602794588357937,17.140450938737466,0.05195588881539308,,3743.673
1809371697773189248,48.86181509393836,1.2503967,19.24796191681962,20.465879093469386,302.78152523230193,2.1921852053393422,16.39978860033065,1.4719808120490943,,
2848646203058386560,48.86090061297405,2.705328,10.201699542813575,20.466262133008446,2.971536671909161,0.07728889375893018,22.983694843970053,0.06621202875114009,,3677.23
2081902662794538880,48.856420676494125,,19.04687454405196,20.468138806597462,301.56923331110005,2.031455890692091,44.53298417515117,1.3934718280556324,,
5701345510922200832,48.85496227621939,2.1239738,19.237046768315857,20.46874981391111,123.410218267364,1.5296525759656328,-20.481168162963165,1.3879426275601328,,
2156140966334260096,48.85227269776979,2.536831,18.816991994015957,20.46987672787743,282.75769892922415,0.6473112597341883,59.586328206395144,0.6933133147293127,,
1809360187271699584,48.85173926559829,1.023251,5.544387659321105,20.470100246854596,302.7734474732448,0.12380716290941504,16.18971378827974,0.113300943312334,0.85945135,5184.3335
2791782794564103680,48.848064297504685,2.935255,11.070520438660381,20.47164026622613,16.911010761416126,0.09167730888108067,22.9536242171951,0.07791306441792661,,3740.81
1426999589857216256,48.84348508774392,2.546009,10.160629824513837,20.473559538259188,250.4663459001494,0.030742257565074805,55.17286402826806,0.03711170626862087,,3832.5332
1798246358080104448,48.84032228163873,2.4603338,10.722139484839847,20.47488536692038,323.09258443741805,0.06683239787251112,24.561425300975422,0.046832124205589735,,4445.3335
4041738914805348224,48.84012917722499,1.5632286,17.35791790946825,20.474966320652516,266.77045945783226,0.7695500719310769,-34.459267660827074,1.077334177225215,,
6312500665441926912,48.83090777464809,1.9432554,13.114764387470963,20.478832886231487,227.11650607205618,0.3789900353316369,-12.49980916363126,0.3791395202806068,,3910.0
4812321124989687296,48.82896446170977,2.9289093,11.09453732025143,20.479647910292474,77.43187173927971,0.034858640403952375,-43.42067483234131,0.04464070407561025,,3572.0
2079782151537655936,48.8285757634401,3.788128,13.387155952049186,20.479810937855365,295.7811045173977,0.0529136905384344,45.303731976310374,0.06113576676282708,,3361.5
5767542123866994304,48.82320460402886,2.898944,11.340998611570067,20.482063971636155,261.6116629525013,0.053917801016189995,-84.5539104041083,0.04905261259648859,,3829.5134
638510247908168576,48.81374216993704,4.945019,16.244580860633086,20.486034373653712,139.061597234973,0.1741001682388495,21.664009777879684,0.14013102725597085,,
43499295632961152,48.81066975140877,0.8947649,5.080302525260088,20.487323880064935,58.61776763508621,0.044592120653273254,16.61533222883806,0.0207919961428707,0.8998935,5570.0
4070198982989596800,48.79416819590202,,18.301073450673055,20.494252427567464,268.2467943332356,1.359710767587956,-22.93664415392154,0.7258448770498657,,
4117416066708418560,48.79373331337448,1.9240685,18.628603077851434,20.494435086111714,262.97241380021103,2.146667592527899,-23.291285767857012,1.5807030677484752,,
5145416111038393216,48.79205928683477,4.0507965,16.843460065239476,20.49513823799241,36.79502524770368,0.2965214408226485,-16.414546641667325,0.18888720273270826,,
4168821671270797184,48.79125201156887,1.9341621,18.172823246344212,20.495477340136517,266.80858806022775,1.269551473285151,-7.401621640576028,1.7375075252577927,,
3974240961063678976,48.783461934881934,2.9847584,11.69869588644977,20.49875019806587,173.09648341163967,0.05496421990430491,18.273137995429163,0.04401467642687149,,3555.7175
6582903697500334464,48.78323505968212,2.9866056,11.57023157927663,20.4988455311868,321.7722224810352,0.05893610704252806,-38.7504874875193,0.06087006439540559,,3428.0
6261833108052952576,48.77543815285441,2.6576805,11.333698462812738,20.502122335962625,236.9629995411673,0.06847409334070353,-16.316328450785708,0.03673575980623018,,3927.78
4121985671404264704,48.77407550178621,0.8106022,18.425779902124383,20.502695124654448,260.4406853350471,1.8015482431974834,-19.99029782298798,0.9196973949852894,,
2144816958643384064,48.764004137772865,2.7663355,12.287329072626626,20.506929602718873,281.46236091984287,0.03931431499044562,52.46298034338299,0.04004597584732065,,3819.065
5410698683096655360,48.76267848548395,0.7559891,14.05219790429517,20.50748709994853,145.6680716298702,0.026205799349565514,-46.62175006029038,0.028764237647124418,,5872.0
6031497997713074176,48.761971571514636,1.8626995,18.376861057652146,20.50778440189592,249.38848739979684,1.263876770815422,-30.570548124690117,0.7871887798481351,,
4283306910775360896,48.758499662152985,,18.470019657937463,20.509244684085587,277.3306906589693,0.6165529810231138,3.7568970323382267,0.9517004367754881,,
362091963829100672,48.7581027774773,3.3934698,11.979687498861136,20.509411626695357,11.487514686717741,0.4395148813181074,33.7864715770691,0.19931920565085268,,3763.593
